rm_id,order_id,time,activity,rm_inventory,fg_inventory,order_queue_size
,2817.0,284.07665503067847,fulfillment - begin loading,150,13,14
,2816.0,284.1085461211168,fulfillment - finish loading,150,13,14
,2818.0,284.1085461211168,fulfillment - begin loading,150,12,13
,2835.0,284.1139214172951,order process started,150,12,13
,2835.0,284.1139214172951,order placed,150,12,14
,2817.0,284.1767678253027,fulfillment - finish loading,150,12,14
,2819.0,284.1767678253027,fulfillment - begin loading,150,11,13
,2836.0,284.2013016446244,order process started,150,11,13
,2836.0,284.2013016446244,order placed,150,11,14
,2818.0,284.2230335865398,fulfillment - finish loading,150,11,14
,2820.0,284.2230335865398,fulfillment - begin loading,150,10,13
,2819.0,284.2942000655376,fulfillment - finish loading,150,10,13
,2821.0,284.2942000655376,fulfillment - begin loading,150,9,12
,2820.0,284.3161660378212,fulfillment - finish loading,150,9,12
,2822.0,284.3161660378212,fulfillment - begin loading,150,8,11
,2837.0,284.34032589884083,order process started,150,8,11
,2837.0,284.34032589884083,order placed,150,8,12
,2821.0,284.3595772761677,fulfillment - finish loading,150,8,12
,2823.0,284.3595772761677,fulfillment - begin loading,150,7,11
,2822.0,284.4060194786501,fulfillment - finish loading,150,7,11
,2824.0,284.4060194786501,fulfillment - begin loading,150,6,10
,2838.0,284.4674568901937,order process started,150,6,10
,2838.0,284.4674568901937,order placed,150,6,11
,2823.0,284.4791550613486,fulfillment - finish loading,150,6,11
,2825.0,284.4791550613486,fulfillment - begin loading,150,5,10
,2824.0,284.5253845702758,fulfillment - finish loading,150,5,10
,2826.0,284.5253845702758,fulfillment - begin loading,150,4,9
,2839.0,284.53539613291497,order process started,150,4,9
,2839.0,284.53539613291497,order placed,150,4,10
,2825.0,284.5679943188929,fulfillment - finish loading,150,4,10
,2827.0,284.5679943188929,fulfillment - begin loading,150,3,9
,2826.0,284.5987357497081,fulfillment - finish loading,150,3,9
,2828.0,284.5987357497081,fulfillment - begin loading,150,2,8
,2827.0,284.6151137038596,fulfillment - finish loading,150,2,8
,2832.0,284.6151137038596,fulfillment - begin loading,150,1,7
,2840.0,284.6322804533841,order process started,150,1,7
,2840.0,284.6322804533841,order placed,150,1,8
,2828.0,284.64784388816616,fulfillment - finish loading,150,1,8
,2833.0,284.64784388816616,fulfillment - begin loading,150,0,7
,2832.0,284.6721624165035,fulfillment - finish loading,150,0,7
,2834.0,284.6721624165035,fulfillment - insufficient inventory - wait,150,0,6
,2833.0,284.6938469898558,fulfillment - finish loading,150,0,6
,2835.0,284.6938469898558,fulfillment - insufficient inventory - wait,150,0,5
,2841.0,284.7880571965292,order process started,150,0,5
,2841.0,284.7880571965292,order placed,150,0,6
,2842.0,284.93499703900596,order process started,150,0,6
,2842.0,284.93499703900596,order placed,150,0,7
,,285.0,inventory report,150,0,7
,,285.0,Finished goods production completion,150,0,7
,2843.0,285.08500792584374,order process started,140,9,7
,2843.0,285.08500792584374,order placed,140,9,8
,2844.0,285.20722510134436,order process started,140,9,8
,2844.0,285.20722510134436,order placed,140,9,9
,2845.0,285.28768271547955,order process started,140,9,9
,2845.0,285.28768271547955,order placed,140,9,10
,2846.0,285.40156387906944,order process started,140,9,10
,2846.0,285.40156387906944,order placed,140,9,11
,2847.0,285.50710950034465,order process started,140,9,11
,2847.0,285.50710950034465,order placed,140,9,12
,2848.0,285.66556981409,order process started,140,9,12
,2848.0,285.66556981409,order placed,140,9,13
,2834.0,285.6721624165035,fulfillment - begin loading,140,8,13
,2835.0,285.6938469898558,fulfillment - begin loading,140,7,13
,2849.0,285.7299156200948,order process started,140,7,13
,2849.0,285.7299156200948,order placed,140,7,14
,2835.0,285.751469213043,fulfillment - finish loading,140,7,14
,2836.0,285.751469213043,fulfillment - begin loading,140,6,13
,2834.0,285.78230484146786,fulfillment - finish loading,140,6,13
,2837.0,285.78230484146786,fulfillment - begin loading,140,5,12
,2836.0,285.81506765702795,fulfillment - finish loading,140,5,12
,2838.0,285.81506765702795,fulfillment - begin loading,140,4,11
,2837.0,285.8768167452914,fulfillment - finish loading,140,4,11
,2839.0,285.8768167452914,fulfillment - begin loading,140,3,10
,2850.0,285.8791363993152,order process started,140,3,10
,2850.0,285.8791363993152,order placed,140,3,11
,2838.0,285.9231808175756,fulfillment - finish loading,140,3,11
,2840.0,285.9231808175756,fulfillment - begin loading,140,2,10
,2851.0,285.9552542732209,order process started,140,2,10
,2851.0,285.9552542732209,order placed,140,2,11
,2840.0,285.97468822698704,fulfillment - finish loading,140,2,11
,2841.0,285.97468822698704,fulfillment - begin loading,140,1,10
,2839.0,285.98207912872874,fulfillment - finish loading,140,1,10
,2842.0,285.98207912872874,fulfillment - begin loading,140,0,9
,,286.0,inventory report,140,0,9
,,286.0,Finished goods production completion,140,0,9
,2841.0,286.04656559158707,fulfillment - finish loading,130,10,9
,2843.0,286.04656559158707,fulfillment - begin loading,130,9,8
,2842.0,286.05625457266126,fulfillment - finish loading,130,9,8
,2844.0,286.05625457266126,fulfillment - begin loading,130,8,7
,2852.0,286.1090551863512,order process started,130,8,7
,2852.0,286.1090551863512,order placed,130,8,8
,2843.0,286.1132948822477,fulfillment - finish loading,130,8,8
,2845.0,286.1132948822477,fulfillment - begin loading,130,7,7
,2853.0,286.1303889330575,order process started,130,7,7
,2853.0,286.1303889330575,order placed,130,7,8
,2844.0,286.14737997373027,fulfillment - finish loading,130,7,8
,2846.0,286.14737997373027,fulfillment - begin loading,130,6,7
,2845.0,286.2209786414401,fulfillment - finish loading,130,6,7
,2847.0,286.2209786414401,fulfillment - begin loading,130,5,6
,2846.0,286.22769195798344,fulfillment - finish loading,130,5,6
,2848.0,286.22769195798344,fulfillment - begin loading,130,4,5
,2847.0,286.3240102170392,fulfillment - finish loading,130,4,5
,2849.0,286.3240102170392,fulfillment - begin loading,130,3,4
,2848.0,286.3285696928716,fulfillment - finish loading,130,3,4
,2850.0,286.3285696928716,fulfillment - begin loading,130,2,3
,2854.0,286.33038893305746,order process started,130,2,3
,2854.0,286.33038893305746,order placed,130,2,4
,2849.0,286.37113867866697,fulfillment - finish loading,130,2,4
,2851.0,286.37113867866697,fulfillment - begin loading,130,1,3
,2850.0,286.3712812565212,fulfillment - finish loading,130,1,3
,2852.0,286.3712812565212,fulfillment - begin loading,130,0,2
,2855.0,286.43874912306956,order process started,130,0,2
,2855.0,286.43874912306956,order placed,130,0,3
,2852.0,286.4681581042187,fulfillment - finish loading,130,0,3
,2853.0,286.4681581042187,fulfillment - insufficient inventory - wait,130,0,2
,2851.0,286.4857596307587,fulfillment - finish loading,130,0,2
,2854.0,286.4857596307587,fulfillment - insufficient inventory - wait,130,0,1
,2856.0,286.4908427905502,order process started,130,0,1
,2856.0,286.4908427905502,order placed,130,0,2
,2857.0,286.5440598722332,order process started,130,0,2
,2857.0,286.5440598722332,order placed,130,0,3
,2858.0,286.6658589118122,order process started,130,0,3
,2858.0,286.6658589118122,order placed,130,0,4
,2859.0,286.74176638675146,order process started,130,0,4
,2859.0,286.74176638675146,order placed,130,0,5
,2860.0,286.8147995455117,order process started,130,0,5
,2860.0,286.8147995455117,order placed,130,0,6
,,287.0,inventory report,130,0,6
,,287.0,Finished goods production completion,130,0,6
,2861.0,287.0047036922228,order process started,120,10,6
,2861.0,287.0047036922228,order placed,120,10,7
,2862.0,287.08778906441484,order process started,120,10,7
,2862.0,287.08778906441484,order placed,120,10,8
,2863.0,287.1786872500771,order process started,120,10,8
,2863.0,287.1786872500771,order placed,120,10,9
,2864.0,287.2719453979722,order process started,120,10,9
,2864.0,287.2719453979722,order placed,120,10,10
,2865.0,287.3210485164632,order process started,120,10,10
,2865.0,287.3210485164632,order placed,120,10,11
,2866.0,287.46757521797343,order process started,120,10,11
,2866.0,287.46757521797343,order placed,120,10,12
,2853.0,287.4681581042187,fulfillment - begin loading,120,9,12
,2854.0,287.4857596307587,fulfillment - begin loading,120,8,12
,2853.0,287.51514777574135,fulfillment - finish loading,120,8,12
,2855.0,287.51514777574135,fulfillment - begin loading,120,7,11
,2854.0,287.5623698074082,fulfillment - finish loading,120,7,11
,2856.0,287.5623698074082,fulfillment - begin loading,120,6,10
,2867.0,287.58081767184495,order process started,120,6,10
,2867.0,287.58081767184495,order placed,120,6,11
,2855.0,287.6017199739284,fulfillment - finish loading,120,6,11
,2857.0,287.6017199739284,fulfillment - begin loading,120,5,10
,2856.0,287.6334354886375,fulfillment - finish loading,120,5,10
,2858.0,287.6334354886375,fulfillment - begin loading,120,4,9
,2868.0,287.67292576874206,order process started,120,4,9
,2868.0,287.67292576874206,order placed,120,4,10
,2858.0,287.7080698637583,fulfillment - finish loading,120,4,10
,2859.0,287.7080698637583,fulfillment - begin loading,120,3,9
,2857.0,287.7176850049686,fulfillment - finish loading,120,3,9
,2860.0,287.7176850049686,fulfillment - begin loading,120,2,8
,2860.0,287.78875121149485,fulfillment - finish loading,120,2,8
,2861.0,287.78875121149485,fulfillment - begin loading,120,1,7
,2859.0,287.814417797617,fulfillment - finish loading,120,1,7
,2862.0,287.814417797617,fulfillment - begin loading,120,0,6
,2869.0,287.85813614342874,order process started,120,0,6
,2869.0,287.85813614342874,order placed,120,0,7
,2862.0,287.8661653511098,fulfillment - finish loading,120,0,7
,2863.0,287.8661653511098,fulfillment - insufficient inventory - wait,120,0,6
,2861.0,287.9001210351911,fulfillment - finish loading,120,0,6
,2864.0,287.9001210351911,fulfillment - insufficient inventory - wait,120,0,5
,2870.0,287.927712065954,order process started,120,0,5
,2870.0,287.927712065954,order placed,120,0,6
,,288.0,inventory report,120,0,6
,,288.0,Finished goods production completion,120,0,6
,2871.0,288.0848365493034,order process started,110,8,6
,2871.0,288.0848365493034,order placed,110,8,7
,2872.0,288.20890883881833,order process started,110,8,7
,2872.0,288.20890883881833,order placed,110,8,8
,2873.0,288.27295278760727,order process started,110,8,8
,2873.0,288.27295278760727,order placed,110,8,9
,2874.0,288.42097448512493,order process started,110,8,9
,2874.0,288.42097448512493,order placed,110,8,10
,2875.0,288.47910972395545,order process started,110,8,10
,2875.0,288.47910972395545,order placed,110,8,11
,2876.0,288.5422567933362,order process started,110,8,11
,2876.0,288.5422567933362,order placed,110,8,12
,2877.0,288.6658979319094,order process started,110,8,12
,2877.0,288.6658979319094,order placed,110,8,13
,2878.0,288.7560659489708,order process started,110,8,13
,2878.0,288.7560659489708,order placed,110,8,14
,2879.0,288.8252380429323,order process started,110,8,14
,2879.0,288.8252380429323,order placed,110,8,15
,2863.0,288.8661653511098,fulfillment - begin loading,110,7,15
,2864.0,288.9001210351911,fulfillment - begin loading,110,6,15
,2880.0,288.90804873456824,order process started,110,6,15
,2880.0,288.90804873456824,order not placed,110,6,15
,2863.0,288.9090940508285,fulfillment - finish loading,110,6,15
,2865.0,288.9090940508285,fulfillment - begin loading,110,5,14
,2881.0,288.94407179080895,order process started,110,5,14
,2881.0,288.94407179080895,order placed,110,5,15
,2882.0,288.95929210350016,order process started,110,5,15
,2882.0,288.95929210350016,order not placed,110,5,15
,2864.0,288.99458558268515,fulfillment - finish loading,110,5,15
,2866.0,288.99458558268515,fulfillment - begin loading,110,4,14
,2865.0,288.996422984989,fulfillment - finish loading,110,4,14
,2867.0,288.996422984989,fulfillment - begin loading,110,3,13
,,289.0,inventory report,110,3,13
,,289.0,Finished goods production completion,110,3,13
,2867.0,289.07683957462336,fulfillment - finish loading,100,11,13
,2868.0,289.07683957462336,fulfillment - begin loading,100,10,12
,2883.0,289.08343787234264,order process started,100,10,12
,2883.0,289.08343787234264,order placed,100,10,13
,2884.0,289.0891978294501,order process started,100,10,13
,2884.0,289.0891978294501,order placed,100,10,14
,2866.0,289.1157429629716,fulfillment - finish loading,100,10,14
,2869.0,289.1157429629716,fulfillment - begin loading,100,9,13
,2868.0,289.12559600430785,fulfillment - finish loading,100,9,13
,2870.0,289.12559600430785,fulfillment - begin loading,100,8,12
,2885.0,289.1520634846165,order process started,100,8,12
,2885.0,289.1520634846165,order placed,100,8,13
,2886.0,289.1706661711622,order process started,100,8,13
,2886.0,289.1706661711622,order placed,100,8,14
,2870.0,289.1928617826709,fulfillment - finish loading,100,8,14
,2871.0,289.1928617826709,fulfillment - begin loading,100,7,13
,2869.0,289.23602654747526,fulfillment - finish loading,100,7,13
,2872.0,289.23602654747526,fulfillment - begin loading,100,6,12
,2871.0,289.28085524543656,fulfillment - finish loading,100,6,12
,2873.0,289.28085524543656,fulfillment - begin loading,100,5,11
,2887.0,289.29543508142035,order process started,100,5,11
,2887.0,289.29543508142035,order placed,100,5,12
,2872.0,289.3426461112454,fulfillment - finish loading,100,5,12
,2874.0,289.3426461112454,fulfillment - begin loading,100,4,11
,2873.0,289.38704919570233,fulfillment - finish loading,100,4,11
,2875.0,289.38704919570233,fulfillment - begin loading,100,3,10
,2874.0,289.42085222671085,fulfillment - finish loading,100,3,10
,2876.0,289.42085222671085,fulfillment - begin loading,100,2,9
,2888.0,289.47553859378354,order process started,100,2,9
,2888.0,289.47553859378354,order placed,100,2,10
,2875.0,289.47573408725805,fulfillment - finish loading,100,2,10
,2877.0,289.47573408725805,fulfillment - begin loading,100,1,9
,2876.0,289.52872967175466,fulfillment - finish loading,100,1,9
,2878.0,289.52872967175466,fulfillment - begin loading,100,0,8
,2889.0,289.5606357608945,order process started,100,0,8
,2889.0,289.5606357608945,order placed,100,0,9
,2877.0,289.5689686833387,fulfillment - finish loading,100,0,9
,2879.0,289.5689686833387,fulfillment - insufficient inventory - wait,100,0,8
,2878.0,289.60287016604036,fulfillment - finish loading,100,0,8
,2881.0,289.60287016604036,fulfillment - insufficient inventory - wait,100,0,7
,2890.0,289.6717304643441,order process started,100,0,7
,2890.0,289.6717304643441,order placed,100,0,8
,2891.0,289.7950994170705,order process started,100,0,8
,2891.0,289.7950994170705,order placed,100,0,9
,2892.0,289.8571688884573,order process started,100,0,9
,2892.0,289.8571688884573,order placed,100,0,10
,,290.0,inventory report,100,0,10
,,290.0,Finished goods production completion,100,0,10
,2893.0,290.0518531522187,order process started,90,9,10
,2893.0,290.0518531522187,order placed,90,9,11
,2894.0,290.0871181052537,order process started,90,9,11
,2894.0,290.0871181052537,order placed,90,9,12
,2895.0,290.16617894539945,order process started,90,9,12
,2895.0,290.16617894539945,order placed,90,9,13
,2896.0,290.2898126404882,order process started,90,9,13
,2896.0,290.2898126404882,order placed,90,9,14
